1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.956071338081,-37.8049288365336
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.956071338081,-37.8049288365336
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.956071338081,-37.8049288365336
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.956230428651,-37.8039000516464
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.956503911635,-37.8038170871522
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,92.0871183101675,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.9562522529,-37.8037850188757
2,85.2577432417642,"HIGH RISK AT CROSS INTERSECTION",145.351508125087,-38.0295522277295
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.983233081688,-37.8049787115921
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",144.894414390495,-37.8465733134856
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.988009523866,-37.8553622098942
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955911855278,-37.8069529272955
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955747673342,-37.806709748109
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955921171359,-37.8057201364995
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955832245125,-37.806220244013
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955619998106,-37.8086000042118
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955893080946,-37.8058681797286
3,97.5593739739521,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.955816805304,-37.8063096542951
2,78.8004815584984,"HIGH STRUCK PEDESTRIANS AT ROAD",144.957834699748,-37.8018587298784
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.957580269557,-37.8018284599971
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.969553087992,-37.8031448833233
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.969553087992,-37.8031448833233
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.969553087992,-37.8031448833233
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.969553087992,-37.8031448833233
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.969553087992,-37.8031448833233
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.963618328186,-37.8024990364398
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",145.166720379252,-38.1498099703151
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.924874049841,-37.6045783959205
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.329550274719,-37.7860400370407
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.926990662903,-37.6048366122249
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.002076942687,-37.7538596665122
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.002400303622,-37.7536382151928
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.011590805408,-37.7545354256288
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.152796837398,-38.0958018190846
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.158309294338,-38.089415995137
1,1,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.161309301201,-38.1094275045641
1,1,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.161309301201,-38.1094275045641
1,1,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.161309301201,-38.1094275045641
1,1,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.161309301201,-38.1094275045641
1,1,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.161309301201,-38.1094275045641
1,1,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.161309301201,-38.1094275045641
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.150151516579,-38.1973546652768
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.150151516579,-38.1973546652768
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.150151516579,-38.1973546652768
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.150151516579,-38.1973546652768
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT MULTIPLE INTERSECTION",145.150151516579,-38.1973546652768
1,1,"HIGH FIXED OBJECT COLLISION AT MULTIPLE INTERSECTION",145.153481025297,-38.0670985380021
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.954890181962,-38.3420605270484
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.960399728406,-38.3415088461856
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.95417988854,-38.3422197856938
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.95364146332,-38.342392815857
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.948667386322,-38.3443058078315
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.169201248727,-38.1179390004942
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.16583446333,-38.1155672071502
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.172117066823,-38.1219706676089
2,94.0133523038196,"HIGH FIXED OBJECT COLLISION AT ROAD",145.152631764438,-38.1946366599282
2,94.0133523038196,"HIGH FIXED OBJECT COLLISION AT ROAD",145.152729001605,-38.1945327868741
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.889106304443,-38.3767168611877
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.889106304443,-38.3767168611877
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.89695250606,-38.3738776934019
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.889106304443,-38.3767168611877
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.167811311581,-38.1566304326271
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.167713573777,-38.1574911063416
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",145.170758938621,-38.1510686883961
1,62.1867133632483,"HIGH FIXED OBJECT COLLISION AT ROAD",145.166273507361,-38.1610039112242
1,62.1867133632483,"HIGH FIXED OBJECT COLLISION AT ROAD",145.165190381934,-38.1648400617157
1,62.7886614862646,"HIGH VEHICLE COLLISIONS AT ROAD",145.161726911129,-38.1085703946935
1,62.7886614862646,"HIGH VEHICLE COLLISIONS AT ROAD",145.161871668532,-38.1088144115635
1,62.7886614862646,"HIGH VEHICLE COLLISIONS AT ROAD",145.162587595649,-38.1100208821396
1,62.7886614862646,"HIGH VEHICLE COLLISIONS AT ROAD",145.162184713591,-38.1093419527497
1,62.7886614862646,"HIGH VEHICLE COLLISIONS AT ROAD",145.162242388634,-38.1094391163382
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.158170120626,-38.1031699574008
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.149892051923,-38.1969273588176
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.152666666371,-38.1941681508102
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.158648002307,-38.1832194267978
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT ROAD",145.160883059387,-38.1775946097769
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT ROAD",145.160157628678,-38.1791793146113
1,1,"HIGH RISK AT ROAD",145.156477893344,-38.1879593989244
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.908635638516,-38.3702885738827
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.908635638516,-38.3702885738827
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.908635638516,-38.3702885738827
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.908635638516,-38.3702885738827
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.908635638516,-38.3702885738827
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.908635638516,-38.3702885738827
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.91735208236,-38.3642511746726
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.915941476778,-38.3653609414296
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.903500966226,-38.3717519823715
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.917069980595,-38.3645599946448
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.908635638516,-38.3702885738827
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.909050152471,-38.3691402916997
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.969610211376,-38.3380203341058
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.975881367075,-38.3355922015679
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.155541809727,-38.0987393262362
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.15626877071,-38.0993704477276
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.157044548374,-38.1006783189292
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.156049184295,-38.0990003056962
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.938049543188,-38.3489895642811
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.944199483887,-38.345659245655
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.94093297987,-38.3473937192643
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.943488550305,-38.3461978430263
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.949548566228,-38.34373775953
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.921357782407,-38.3599983212881
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.921689467785,-38.3593796168876
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.934771131627,-38.3508011024412
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.978802068289,-38.3346832682519
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.972528728565,-38.3371080130506
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.164698884468,-38.165449812029
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.165662153884,-38.1619003858732
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.155191903879,-38.0981492909819
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.155105280951,-38.0980034137427
1,1,"HIGH VEHICLE COLLISIONS AT Y INTERSECTION",145.164036132863,-38.1130563753988
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.135210043844,-38.2038900238609
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.145348759081,-38.1988278001549
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.133742427346,-38.2053113787732
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.140870875729,-38.2004413088073
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.155712296422,-38.1889706784332
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.157931364503,-38.184170373947
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.956129083984,-38.3416762024211
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.953209059235,-38.3423282534387
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.935440872878,-38.3506808408583
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.934618311533,-38.3512083626046
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.171860990715,-38.149440253016
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.170767968382,-38.1517793933957
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.158388016167,-38.102942882312
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.16059942716,-38.1066702106736
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.158819502735,-38.1036701933545
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.159270220175,-38.1044299180257
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.159702742259,-38.1051589897429
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.158439777536,-38.1030300829993
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.160067750889,-38.105774124487
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.160767538654,-38.1785893023611
1,59.603808689942,"HIGH FIXED OBJECT COLLISION AT ROAD",145.162898164337,-38.1733096715479
1,59.603808689942,"HIGH FIXED OBJECT COLLISION AT ROAD",145.162112672789,-38.1755906690238
1,59.603808689942,"HIGH FIXED OBJECT COLLISION AT ROAD",145.163320172452,-38.1717589132431
1,64.4193936740725,"HIGH VEHICLE COLLISIONS AT ROAD",145.173226994099,-38.1415298857182
1,64.4193936740725,"HIGH VEHICLE COLLISIONS AT ROAD",145.173225115467,-38.1415611034803
1,64.4193936740725,"HIGH VEHICLE COLLISIONS AT ROAD",145.172928906034,-38.1411699576385
2,85.2577432417642,"HIGH STRUCK PEDESTRIANS AT ROAD",145.197331990124,-38.1507211044968
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.67615149408,-37.8324714958302
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.67615149408,-37.8324714958302
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.048914836079,-38.2269899577822
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.048789043286,-38.2263502154637
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.895095293737,-37.8085594438777
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.891128917948,-37.813559296172
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.968300866587,-37.7380952568624
1,1,"HIGH RISK AT ROAD",144.740440280749,-37.9041100383641
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",145.008011923199,-37.7310640650791
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.804173693927,-37.7470603812178
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.974523441505,-37.7108203794397
1,1,"HIGH STRUCK PEDESTRIANS AT T INTERSECTION",144.803839429987,-37.7490969654979
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.958485997063,-37.7666092530632
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.958485997063,-37.7666092530632
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.369937506856,-37.8649495193899
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.373652611123,-37.8780690779068
1,50.0601948123016,"HIGH VEHICLE COLLISIONS AT ROAD",145.173990684916,-38.0011512617242
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171620488046,-38.0114727181412
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171620488046,-38.0114727181412
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171620488046,-38.0114727181412
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171620488046,-38.0114727181412
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171620488046,-38.0114727181412
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171620488046,-38.0114727181412
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171620488046,-38.0114727181412
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.173803489636,-38.0136039766045
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.181978051791,-38.0269702739745
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.178408583639,-38.0174210663995
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.180215142406,-38.0190892897803
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.175743860525,-38.015207083846
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.178408583639,-38.0174210663995
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.17866618609,-38.0176350949979
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.183769028863,-38.0321289231455
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171928909512,-38.0089098173922
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171928909512,-38.0089098173922
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.171928909512,-38.0089098173922
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.894268657724,-37.8608360775574
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.987186188581,-37.8001640827193
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.987186188581,-37.8001640827193
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.987186188581,-37.8001640827193
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.987186188581,-37.8001640827193
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.987186188581,-37.8001640827193
1,1,"HIGH FIXED OBJECT COLLISION AT CROSS INTERSECTION",145.172820088864,-38.0069400049023
1,1,"HIGH FIXED OBJECT COLLISION AT CROSS INTERSECTION",145.173088609228,-38.0056298223344
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.042130670004,-37.7351160146159
1,1,"HIGH RISK AT ROAD",144.987266463563,-37.8507896211631
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.12369783669,-37.7997269100439
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.12369783669,-37.7997269100439
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.159452881251,-37.9614296684588
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.160300275612,-37.9615352589345
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",145.155191054583,-37.9192001426373
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.130836545394,-38.1390690647856
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.312619816969,-38.0699058674474
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.931179556079,-37.6719022544328
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.928888827801,-37.6716184894725
1,50.0601948123016,"HIGH VEHICLE COLLISIONS AT ROAD",145.062330689555,-37.9747287582475
1,1,"HIGH STRUCK PEDESTRIANS AT T INTERSECTION",144.929950007525,-37.6717499480692
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.922097542469,-37.8256296920205
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.992143740787,-37.8427405062038
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.248129526119,-37.8482816596137
1,1,"HIGH RISK AT T INTERSECTION",145.046397659686,-37.7211926532408
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.25255048447,-37.9368675243689
1,1,"HIGH RISK AT T INTERSECTION",145.255007777719,-37.9347862731159
1,1,"HIGH RISK AT ROAD",145.084939720426,-37.913711378824
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",144.917412862894,-37.6376163605538
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.949362565202,-37.8349573347899
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.948485486683,-37.8368508734915
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.946926293808,-37.840168910763
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.944013234895,-37.8447332737269
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.948083604205,-37.8377061236083
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.948083604205,-37.8377061236083
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT ROAD",144.969317400433,-37.8594393348158
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.086011033001,-38.0093203969316
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.830394018655,-37.8685404116629
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.967209996151,-38.3348499971416
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.830908546781,-37.8653798587218
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.96984141839,-37.860029209423
1,52.5555433949874,"HIGH STRUCK PEDESTRIANS AT ROAD",144.970948562981,-37.8620397000648
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.830340348516,-37.8688700331982
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.830274876417,-37.8692721852587
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.830274876417,-37.8692721852587
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.830274876417,-37.8692721852587
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.830348519498,-37.8688198508846
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.830274876417,-37.8692721852587
1,1,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.830579619231,-37.867400396008
3,98.6428805953814,"HIGH STRUCK PEDESTRIANS AT ROAD",145.280479173335,-37.7958228027424
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.973094182455,-37.7821441054267
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.973094182455,-37.7821441054267
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.973094182455,-37.7821441054267
2,78.8004815584984,"HIGH RISK AT ROAD",145.235544833251,-37.7166873931719
2,78.8004815584984,"HIGH FIXED OBJECT COLLISION AT ROAD",144.898346477344,-37.8059610159491
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.179429552663,-38.0331345244075
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.166428692408,-38.0296229588708
1,1,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.799407897104,-37.7588078463816
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.750047439332,-37.699026931991
1,1,"HIGH RISK AT ROAD",144.751589403588,-37.6983186616414
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.153579780991,-38.1122048065868
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.153579780991,-38.1122048065868
2,78.8004815584984,"HIGH STRUCK PEDESTRIANS AT ROAD",144.928754568357,-37.7855004758165
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",144.929334479297,-37.7874909983933
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.192934711454,-38.1470239237365
1,1,"HIGH RISK AT ROAD",145.252142528911,-37.8554103077049
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.055021746109,-37.6592509933235
1,1,"HIGH RISK AT T INTERSECTION",145.050703538499,-37.6526496851285
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.051203143067,-37.6536851885468
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.140557744339,-38.1243438325346
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.093176312638,-38.0144751625186
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.095631323683,-37.6972073052562
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.970390307975,-37.7979815431578
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.970390307975,-37.7979815431578
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.268881194146,-38.0467994781358
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.819750425841,-37.8383168193191
1,1,"HIGH FIXED OBJECT COLLISION AT CROSS INTERSECTION",144.921547463337,-37.6277450816977
1,46.4703950968589,"HIGH FIXED OBJECT COLLISION AT ROAD",144.801140180095,-37.824581154679
1,46.4703950968589,"HIGH FIXED OBJECT COLLISION AT ROAD",144.80243366995,-37.8242438472972
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.813039208547,-37.8214780811027
